GW,week,player_key,player,team,Pos,mins,xG_scaled,xA_scaled,xGA_exp,cs_prob,xPts,P1_GA,AppPts,GoalPts,AssistPts,CSPts,SavePts,DefconPts,CardPts,PenMissPts,ConcedePts,fixtures_in_week,fixture_in_week,defcon90,saves90,rc_rate,yc_rate,yc_prob_90,rc_prob_90,gc_lambda,skip_sim,MC_MeanPts,MC_StdPts,MC_Floor,MC_P25,MC_P75,MC_Upside,MC_P1_Return,MC_P2_Return,Bracket_LE_2,Bracket_3_to_6,Bracket_7_to_9,Bracket_10_to_14,Bracket_15_plus,MC_MinPts,MC_MaxPts
39,5,mathias jensen|brentford,Mathias Jensen,Brentford,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7.5,0.0,0.02,0.33,0.33,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,mathys tel|tottenham,Mathys Tel,Tottenham,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,8.3,0.0,0.01,0.06,0.06,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,mats wieffer|brighton,Mats Wieffer,Brighton,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,13.6,0.0,0.01,0.33,0.33,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,matt doherty|wolverhampton wanderers,Matt Doherty,Wolverhampton Wanderers,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7.3,0.0,0.02,0.5,0.5,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,matt o'riley|brighton,Matt O'Riley,Brighton,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.01,0.06,0.06,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,matthew cash|aston villa,Matthew Cash,Aston Villa,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5.8,0.0,0.03,0.33,0.33,0.03,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,matthijs de ligt|manchester united,Matthijs de Ligt,Manchester United,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,8.2,0.0,0.02,0.06,0.06,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,matz sels|nottingham forest,Matz Sels,Nottingham Forest,GK,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,3.1,0.01,0.06,0.06,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,max alleyne|manchester city,Max Alleyne,Manchester City,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7.3,0.0,0.02,0.1,0.1,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,max dowman|arsenal,Max Dowman,Arsenal,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.02,0.06,0.06,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,max kilman|west ham,Max Kilman,West Ham,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,9.2,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,maxence lacroix|crystal palace,Maxence Lacroix,Crystal Palace,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.5,0.0,0.03,0.14,0.14,0.03,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,maxim de cuyper|brighton,Maxim De Cuyper,Brighton,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,maxime estève|burnley,Maxime Estève,Burnley,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,9.9,0.0,0.03,0.03,0.03,0.03,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,melker ellborg|sunderland,Melker Ellborg,Sunderland,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,merlin röhl|everton,Merlin Röhl,Everton,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,11.0,0.0,0.02,0.06,0.06,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,michael kayode|brentford,Michael Kayode,Brentford,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6.5,0.0,0.03,0.2,0.2,0.03,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,michael keane|everton,Michael Keane,Everton,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.3,0.0,0.03,0.06,0.06,0.03,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,micky van de ven|tottenham,Micky van de Ven,Tottenham,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6.7,0.0,0.02,0.33,0.33,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,mike trésor|burnley,Mike Trésor,Burnley,FWD,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.01,0.03,0.03,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,mikel merino|arsenal,Mikel Merino,Arsenal,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.0,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,mikkel damsgaard|brentford,Mikkel Damsgaard,Brentford,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.1,0.0,0.02,0.33,0.33,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,milos kerkez|liverpool,Milos Kerkez,Liverpool,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5.8,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,mohamadou kanté|west ham,Mohamadou Kanté,West Ham,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.0,0.0,0.02,0.14,0.14,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,mohamed salah|liverpool,Mohamed Salah,Liverpool,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.9,0.0,0.01,0.06,0.06,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,mohammed kudus|tottenham,Mohammed Kudus,Tottenham,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7.8,0.0,0.01,0.14,0.14,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,moisés caicedo|chelsea,Moisés Caicedo,Chelsea,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,13.1,0.0,0.02,0.33,0.33,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,morato|nottingham forest,Morato,Nottingham Forest,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,9.4,0.0,0.02,0.33,0.33,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,morgan gibbs-white|nottingham forest,Morgan Gibbs-White,Nottingham Forest,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5.0,0.0,0.01,0.06,0.06,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,morgan rogers|aston villa,Morgan Rogers,Aston Villa,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6.2,0.0,0.01,0.14,0.14,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,murillo|nottingham forest,Murillo,Nottingham Forest,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,9.5,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,myles lewis-skelly|arsenal,Myles Lewis-Skelly,Arsenal,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.1,0.0,0.02,0.5,0.5,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,myles peart-harris|brentford,Myles Peart-Harris,Brentford,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.02,0.03,0.03,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,naif aguerd|west ham,Naif Aguerd,West Ham,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.0,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nathan aké|manchester city,Nathan Aké,Manchester City,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7.0,0.0,0.02,0.14,0.14,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nathan collins|brentford,Nathan Collins,Brentford,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.3,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nathan patterson|everton,Nathan Patterson,Everton,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,11.4,0.0,0.01,0.1,0.1,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nathaniel clyne|crystal palace,Nathaniel Clyne,Crystal Palace,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7.3,0.0,0.02,0.06,0.06,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,neco williams|nottingham forest,Neco Williams,Nottingham Forest,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7.0,0.0,0.02,0.14,0.14,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nehemiah oriola|brighton,Nehemiah Oriola,Brighton,FWD,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.01,0.03,0.03,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nick pope|newcastle united,Nick Pope,Newcastle United,GK,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,3.1,0.01,0.03,0.03,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nick woltemade|newcastle united,Nick Woltemade,Newcastle United,FWD,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.6,0.0,0.01,0.06,0.06,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,niclas füllkrug|west ham,Niclas Füllkrug,West Ham,FWD,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.2,0.0,0.01,0.1,0.1,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nico gonzález|manchester city,Nico González,Manchester City,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,12.0,0.0,0.02,0.33,0.33,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nico o'reilly|manchester city,Nico O'Reilly,Manchester City,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6.1,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nicolás domínguez|nottingham forest,Nicolás Domínguez,Nottingham Forest,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,9.4,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nicolò savona|nottingham forest,Nicolò Savona,Nottingham Forest,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5.0,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nikola milenkovic|nottingham forest,Nikola Milenkovic,Nottingham Forest,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,8.2,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nilson angulo|sunderland,Nilson Angulo,Sunderland,FWD,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7.0,0.0,0.01,0.2,0.2,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,noah okafor|leeds,Noah Okafor,Leeds,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6.2,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,noah sadiki|sunderland,Noah Sadiki,Sunderland,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7.9,0.0,0.01,0.2,0.2,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,noni madueke|arsenal,Noni Madueke,Arsenal,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5.0,0.0,0.01,0.03,0.03,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,nordi mukiele|sunderland,Nordi Mukiele,Sunderland,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,9.4,0.0,0.02,0.14,0.14,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,noussair mazraoui|manchester united,Noussair Mazraoui,Manchester United,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,9.1,0.0,0.02,0.5,0.5,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,odsonne edouard|crystal palace,Odsonne Edouard,Crystal Palace,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.01,0.03,0.03,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,ola aina|nottingham forest,Ola Aina,Nottingham Forest,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6.8,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,oleksandr zinchenko|nottingham forest,Oleksandr Zinchenko,Nottingham Forest,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6.1,0.0,0.02,0.14,0.14,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,oliver scarles|west ham,Oliver Scarles,West Ham,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,9.9,0.0,0.02,0.14,0.14,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,oliver sonne|burnley,Oliver Sonne,Burnley,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.03,0.03,0.03,0.03,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,olivier boscagli|brighton,Olivier Boscagli,Brighton,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,8.5,0.0,0.02,0.5,0.5,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,ollie watkins|aston villa,Ollie Watkins,Aston Villa,FWD,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.1,0.0,0.01,0.1,0.1,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,omar alderete|sunderland,Omar Alderete,Sunderland,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,9.9,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,omar marmoush|manchester city,Omar Marmoush,Manchester City,FWD,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5.3,0.0,0.01,0.14,0.14,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,omari hutchinson|nottingham forest,Omari Hutchinson,Nottingham Forest,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7.0,0.0,0.01,0.06,0.06,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,oscar bobb|fulham,Oscar Bobb,Fulham,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,7.0,0.0,0.01,0.14,0.14,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,pablo|west ham,Pablo,West Ham,FWD,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,9.0,0.0,0.01,0.14,0.14,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,pape sarr|tottenham,Pape Sarr,Tottenham,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,12.3,0.0,0.02,0.1,0.1,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,pascal groß|brighton,Pascal Groß,Brighton,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,8.2,0.0,0.01,0.2,0.2,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,pascal struijk|leeds,Pascal Struijk,Leeds,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,9.5,0.0,0.02,0.14,0.14,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,patrick dorgu|manchester united,Patrick Dorgu,Manchester United,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6.4,0.0,0.02,0.14,0.14,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,patrick roberts|sunderland,Patrick Roberts,Sunderland,MID,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.0,0.0,0.02,0.2,0.2,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,pau torres|aston villa,Pau Torres,Aston Villa,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,6.5,0.0,0.02,0.06,0.06,0.02,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
39,5,pedro lima|wolverhampton wanderers,Pedro Lima,Wolverhampton Wanderers,DEF,0.0,0.0,0.0,0.0,1e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5.0,0.0,0.01,0.1,0.1,0.01,20.72326583694641,True,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
