GW,week,player_key,player,team,Pos,mins,xG_scaled,xA_scaled,xPts,fixtures_in_week,MC_MeanPts,MC_StdPts,MC_Floor,MC_P25,MC_P75,MC_Upside,MC_CaptainMean,MC_CaptainUpside,MC_P1_Return,MC_P2_Return,Bracket_LE_2,Bracket_3_to_6,Bracket_7_to_9,Bracket_10_to_14,Bracket_15_plus,MC_MinPts,MC_MaxPts
35,1,dean henderson|crystal palace,Dean Henderson,Crystal Palace,GK,90.0,0.0,0.00013,2.766205,1,2.493,2.131232272653546,1,1,3,6,4.986,12,0.0001,0.0,0.6554,0.2603,0.0829,0.0014,0.0,-4,12
35,1,declan rice|arsenal,Declan Rice,Arsenal,MID,90.0,0.113108,0.233062,4.222697,1,4.185,2.7657503502666323,2,2,5,8,8.37,16,0.2673,0.041,0.3294,0.497,0.1184,0.0496,0.0056,-1,26
35,1,dennis cirkin|sunderland,Dennis Cirkin,Sunderland,DEF,15.0,0.068501,0.0,1.351723,1,0.642,1.6628397397223824,0,0,1,1,1.284,2,0.0444,0.0019,0.9555,0.0066,0.0349,0.0023,0.0007,-3,16
35,1,diego coppola|brighton,Diego Coppola,Brighton,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,diego gómez|brighton,Diego Gómez,Brighton,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,dilane bakwa|nottingham forest,Dilane Bakwa,Nottingham Forest,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,diogo dalot|manchester united,Diogo Dalot,Manchester United,DEF,90.0,0.074391,0.120689,2.973607,1,3.0434,3.0646560067975,0,1,6,7,6.0868,14,0.1603,0.0122,0.642,0.2316,0.0893,0.033,0.0041,-3,22
35,1,divine mukasa|manchester city,Divine Mukasa,Manchester City,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,djed spence|tottenham,Djed Spence,Tottenham,DEF,75.0,0.041214,0.089374,2.544989,1,2.3808,2.7048828736194843,0,1,4,6,4.7616,12,0.1163,0.007,0.7311,0.1879,0.0632,0.0161,0.0017,-4,18
35,1,djiamgone jocelin ta bi|sunderland,Djiamgone Jocelin Ta Bi,Sunderland,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,djordje petrovic|bournemouth,Djordje Petrovic,Bournemouth,GK,90.0,0.0,0.0,4.037797,1,3.7711,2.460061948406991,1,2,6,7,7.5422,14,0.0,0.0,0.4368,0.3617,0.1962,0.0053,0.0,-2,12
35,1,dominic calvert-lewin|leeds,Dominic Calvert-Lewin,Leeds,FWD,90.0,0.767964,0.09187,5.208273,1,5.3771,4.079619539859078,2,2,7,11,10.7542,22,0.5235,0.1717,0.4766,0.1798,0.1812,0.1292,0.0332,-1,33
35,1,dominic solanke|tottenham,Dominic Solanke,Tottenham,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,dominik szoboszlai|liverpool,Dominik Szoboszlai,Liverpool,MID,90.0,0.191888,0.151381,3.67734,1,3.7318,2.9091010226528744,2,2,5,8,7.4636,16,0.2722,0.037,0.5389,0.2841,0.1259,0.0448,0.0063,-1,23
35,1,donyell malen|aston villa,Donyell Malen,Aston Villa,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,douglas luiz|aston villa,Douglas Luiz,Aston Villa,MID,90.0,0.105546,0.13917,3.603776,1,3.5791,2.4857480141800377,2,2,5,7,7.1582,14,0.1958,0.0223,0.4674,0.4059,0.0916,0.0314,0.0037,-1,20
35,1,dwight mcneil|everton,Dwight McNeil,Everton,MID,60.0,0.05244,0.085784,2.482365,1,1.7878,2.0151851428590875,0,0,2,4,3.5756,8,0.0937,0.0072,0.8265,0.1276,0.0379,0.0076,0.0004,-1,19
35,1,eberechi eze|arsenal,Eberechi Eze,Arsenal,MID,60.0,0.16856,0.101982,3.529633,1,2.5207,2.8792310622803443,0,0,3,7,5.0414,14,0.1663,0.0223,0.6193,0.2635,0.0864,0.0263,0.0045,-1,26
35,1,eddie nketiah|crystal palace,Eddie Nketiah,Crystal Palace,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,el hadji malick diouf|west ham,El Hadji Malick Diouf,West Ham,DEF,90.0,0.015357,0.141899,2.676272,1,2.7227,2.673388245279761,0,1,4,6,5.4454,12,0.1294,0.0091,0.6299,0.2744,0.0775,0.0168,0.0014,-4,18
35,1,eli junior kroupi|bournemouth,Eli Junior Kroupi,Bournemouth,FWD,60.0,0.335498,0.110533,3.406953,1,2.6281,3.285786114463326,0,0,4,7,5.2562,14,0.2567,0.0625,0.7409,0.1231,0.0861,0.0423,0.0076,-1,25
35,1,eliezer mayenda|sunderland,Eliezer Mayenda,Sunderland,FWD,15.0,0.038397,0.017798,1.175316,1,0.7002,1.1443425885634075,0,0,1,1,1.4004,2,0.0387,0.0021,0.9616,0.0315,0.0058,0.0011,0.0,-2,13
35,1,elliot anderson|nottingham forest,Elliot Anderson,Nottingham Forest,MID,90.0,0.06929,0.098424,3.900905,1,3.7997,2.1588376293737332,2,2,4,6,7.5994,12,0.1336,0.0102,0.3263,0.5755,0.069,0.027,0.0022,-1,19
35,1,emil krafth|newcastle united,Emil Krafth,Newcastle United,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,emile smith-rowe|fulham,Emile Smith-Rowe,Fulham,MID,75.0,0.082197,0.026179,2.580729,1,2.4623,1.8508318967426511,1,2,2,4,4.9246,8,0.0946,0.0044,0.7906,0.1377,0.0628,0.0079,0.001,-2,20
35,1,emiliano buendía|aston villa,Emiliano Buendía,Aston Villa,MID,75.0,0.161248,0.104376,3.250295,1,3.2565,2.7913630630930113,1,2,4,8,6.513,16,0.2261,0.0259,0.5793,0.2754,0.1066,0.0336,0.0051,-2,22
35,1,emiliano martinez|aston villa,Emiliano Martinez,Aston Villa,GK,90.0,0.0,0.0,3.423775,1,3.2057,2.3993306379071644,1,1,6,7,6.4114,14,0.0,0.0,0.5395,0.3163,0.1421,0.0021,0.0,-3,11
35,1,emmanuel agbadou|wolverhampton wanderers,Emmanuel Agbadou,Wolverhampton Wanderers,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,enes ünal|bournemouth,Enes Ünal,Bournemouth,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,enzo fernández|chelsea,Enzo Fernández,Chelsea,MID,90.0,0.284763,0.25259,4.221907,1,4.3325,3.4740673208790875,1,2,6,9,8.665,18,0.3825,0.0839,0.4534,0.3023,0.1588,0.0695,0.016,-1,32
35,1,enzo le fée|sunderland,Enzo Le Fée,Sunderland,MID,90.0,0.151298,0.21853,3.834379,1,3.9098,2.8756675677136254,2,2,5,8,7.8196,16,0.2855,0.0449,0.4497,0.3792,0.1155,0.0487,0.0069,-1,24
35,1,erling haaland|manchester city,Erling Haaland,Manchester City,FWD,90.0,0.720233,0.117632,5.094709,1,5.3567,4.0081248870263515,2,2,7,11,10.7134,22,0.5264,0.1735,0.4738,0.1852,0.1803,0.1289,0.0318,-1,28
35,1,estêvão|chelsea,Estêvão,Chelsea,MID,15.0,0.056164,0.040871,1.381767,1,0.8949,1.608307803251604,0,0,1,1,1.7898,2,0.0709,0.0049,0.9292,0.0441,0.0234,0.0029,0.0004,-2,17
35,1,ethan ampadu|leeds,Ethan Ampadu,Leeds,MID,90.0,0.104418,0.096276,3.881473,1,3.805,2.4356877878742997,2,2,5,7,7.61,14,0.1615,0.0137,0.3486,0.5309,0.0806,0.037,0.0029,-1,20
35,1,ethan nwaneri|arsenal,Ethan Nwaneri,Arsenal,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,ethan pinnock|brentford,Ethan Pinnock,Brentford,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,evanilson|bournemouth,Evanilson,Bournemouth,FWD,75.0,0.373869,0.086748,3.680836,1,3.7273,3.1231610124999962,1,2,6,8,7.4546,16,0.3446,0.0717,0.6554,0.1565,0.127,0.0531,0.008,-2,21
35,1,evann guessand|crystal palace,Evann Guessand,Crystal Palace,MID,15.0,0.022083,0.013297,1.135306,1,0.6622,1.0269815772446942,0,0,1,1,1.3244,2,0.0244,0.0008,0.9757,0.015,0.0089,0.0004,0.0,-2,13
35,1,ezra mayers|west ham,Ezra Mayers,West Ham,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,ezri konsa ngoyo|aston villa,Ezri Konsa Ngoyo,Aston Villa,DEF,90.0,0.036393,0.016032,2.971435,1,3.0619,2.6860134753943434,1,1,6,7,6.1238,14,0.0467,0.0012,0.6568,0.2412,0.0851,0.0153,0.0016,-3,21
35,1,fabian schär|newcastle united,Fabian Schär,Newcastle United,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,fabio carvalho|brentford,Fabio Carvalho,Brentford,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,facundo buonanotte|leeds,Facundo Buonanotte,Leeds,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,federico chiesa|liverpool,Federico Chiesa,Liverpool,MID,15.0,0.091145,0.068776,1.623718,1,1.1142,2.0689993620105347,0,0,1,4,2.2284,8,0.1085,0.0143,0.8916,0.0628,0.0356,0.0087,0.0013,-2,19
35,1,ferdi kadioglu|brighton,Ferdi Kadioglu,Brighton,DEF,90.0,0.069658,0.044269,2.687147,1,2.7644,2.8482086721306077,0,1,5,7,5.5288,14,0.0957,0.0047,0.7009,0.1935,0.0832,0.0198,0.0026,-4,20
35,1,fernando lópez|wolverhampton wanderers,Fernando López,Wolverhampton Wanderers,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,filip jorgensen|chelsea,Filip Jorgensen,Chelsea,GK,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,florentino luís|burnley,Florentino Luís,Burnley,MID,60.0,0.024455,0.011487,2.444619,1,1.8678,1.8521131606897026,0,0,3,4,3.7356,8,0.0269,0.0003,0.7347,0.2436,0.0167,0.0049,0.0001,-1,16
35,1,florian wirtz|liverpool,Florian Wirtz,Liverpool,MID,85.0,0.18736,0.14092,3.488471,1,3.384,2.829230284017192,1,2,5,8,6.768,16,0.2582,0.0365,0.6282,0.2077,0.123,0.0355,0.0056,-2,26
35,1,frank onyeka|brentford,Frank Onyeka,Brentford,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,freddie potts|west ham,Freddie Potts,West Ham,MID,75.0,0.010365,0.071279,2.449105,1,2.3638,1.4925312593041393,1,2,3,4,4.7276,8,0.0749,0.0024,0.7368,0.2388,0.0212,0.0031,0.0001,-2,15
35,1,gabriel gudmundsson|leeds,Gabriel Gudmundsson,Leeds,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,gabriel jesus|arsenal,Gabriel Jesus,Arsenal,FWD,15.0,0.157511,0.005328,1.552693,1,1.0488,1.944844096579466,0,0,1,4,2.0976,8,0.1047,0.0133,0.8953,0.0755,0.0187,0.0101,0.0004,-2,16
35,1,gabriel martinelli|arsenal,Gabriel Martinelli,Arsenal,MID,30.0,0.154919,0.057497,1.860431,1,1.23,2.333902311580328,0,0,1,5,2.46,10,0.1241,0.0167,0.876,0.0645,0.0456,0.0126,0.0013,-2,19
35,1,gabriel|arsenal,Gabriel,Arsenal,DEF,90.0,0.1112,0.103094,5.009232,1,5.1267,3.546526062219196,1,2,7,9,10.2534,18,0.1693,0.0172,0.3343,0.3753,0.1991,0.0725,0.0188,-2,25
35,1,george earthy|west ham,George Earthy,West Ham,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,george hemmings|aston villa,George Hemmings,Aston Villa,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,georginio rutter|brighton,Georginio Rutter,Brighton,MID,30.0,0.051238,0.059792,1.382231,1,0.8294,1.4655700733844153,0,0,1,1,1.6588,2,0.0632,0.0046,0.9373,0.043,0.0169,0.0027,0.0001,-2,15
35,1,gianluigi donnarumma|manchester city,Gianluigi Donnarumma,Manchester City,GK,90.0,0.0,0.0,3.771982,1,3.5642,2.4683756521242874,1,2,6,7,7.1284,14,0.0,0.0,0.4874,0.3511,0.1598,0.0017,0.0,-3,11
35,1,giorgi mamardashvili|liverpool,Giorgi Mamardashvili,Liverpool,GK,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,granit xhaka|sunderland,Granit Xhaka,Sunderland,MID,90.0,0.027816,0.160366,3.495141,1,3.4053,2.0146542904429037,2,2,4,6,6.8106,12,0.1528,0.0114,0.4394,0.4823,0.062,0.0153,0.001,-1,19
35,1,guglielmo vicario|tottenham,Guglielmo Vicario,Tottenham,GK,90.0,0.0,0.001999,3.081279,1,2.8124,2.2496680288433666,1,1,3,7,5.6248,14,0.0013,0.0,0.6165,0.2749,0.1067,0.0019,0.0,-4,12
35,1,guido rodríguez|west ham,Guido Rodríguez,West Ham,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,habib diarra|sunderland,Habib Diarra,Sunderland,MID,75.0,0.145335,0.019042,2.771284,1,2.6526,2.3506835686667826,1,1,3,7,5.3052,14,0.1366,0.0099,0.6964,0.1936,0.0915,0.0168,0.0017,-2,21
35,1,hamed junior traore|bournemouth,Hamed Junior Traore,Bournemouth,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,hannibal mejbri|burnley,Hannibal Mejbri,Burnley,MID,60.0,0.019442,0.084979,2.118038,1,1.5324,1.6930298993225137,0,0,2,3,3.0648,6,0.0746,0.0046,0.8549,0.1236,0.0183,0.003,0.0002,-1,17
35,1,harrison armstrong|everton,Harrison Armstrong,Everton,MID,15.0,0.00877,0.003119,1.03821,1,0.5845,0.7219832061758777,0,0,1,1,1.169,2,0.0077,0.0,0.9922,0.0042,0.0036,0.0,0.0,-2,9
35,1,harrison reed|fulham,Harrison Reed,Fulham,MID,15.0,0.076008,0.091374,1.627492,1,1.0846,1.9531110669903031,0,0,1,4,2.1692,8,0.108,0.014,0.8921,0.0706,0.0286,0.0078,0.0009,-2,19
35,1,harry howell|brighton,Harry Howell,Brighton,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,harry maguire|manchester united,Harry Maguire,Manchester United,DEF,90.0,0.060253,0.043344,2.891557,1,2.9757,2.897500562553871,0,1,5,7,5.9514,14,0.0915,0.0046,0.6293,0.2489,0.0956,0.0231,0.0031,-4,20
35,1,harry wilson|fulham,Harry Wilson,Fulham,MID,90.0,0.12752,0.081924,2.809974,1,2.8167,2.2325548391920855,1,2,3,7,5.6334,14,0.1601,0.0153,0.7384,0.1585,0.0845,0.0161,0.0025,-1,20
35,1,harvey barnes|newcastle united,Harvey Barnes,Newcastle United,MID,60.0,0.25347,0.108332,3.762542,1,2.8425,3.426265277237009,0,0,3,8,5.685,16,0.223,0.0428,0.6809,0.1467,0.1201,0.0414,0.0109,-1,23
35,1,harvey elliott|aston villa,Harvey Elliott,Aston Villa,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,hee-chan hwang|wolverhampton wanderers,Hee-Chan Hwang,Wolverhampton Wanderers,MID,30.0,0.147918,0.031518,1.736946,1,1.0894,2.1211807183736138,0,0,1,1,2.1788,2,0.0994,0.0102,0.9006,0.0489,0.0415,0.0084,0.0006,-2,19
35,1,hjalmar ekdal|burnley,Hjalmar Ekdal,Burnley,DEF,15.0,0.004025,0.002177,0.970695,1,0.1268,0.7249287965034911,0,0,0,1,0.2536,2,0.0047,0.0,0.9952,0.0025,0.0022,0.0001,0.0,-3,10
35,1,hugo bueno|wolverhampton wanderers,Hugo Bueno,Wolverhampton Wanderers,DEF,90.0,0.031483,0.156586,3.342966,1,3.4195,2.9364467899146414,1,1,6,7,6.839,14,0.1524,0.0125,0.5714,0.2915,0.1031,0.0307,0.0033,-3,19
35,1,hugo ekitike|liverpool,Hugo Ekitike,Liverpool,FWD,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,hákon valdimarsson|brentford,Hákon Valdimarsson,Brentford,GK,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,ian maatsen|aston villa,Ian Maatsen,Aston Villa,DEF,60.0,0.057716,0.110486,3.197091,1,2.3665,3.088814942660049,0,0,4,7,4.733,14,0.1134,0.0106,0.7158,0.1817,0.0723,0.0267,0.0035,-3,26
35,1,ibrahim sangare|nottingham forest,Ibrahim Sangare,Nottingham Forest,MID,75.0,0.033746,0.051636,2.480866,1,2.415,1.712826611189819,1,1,3,4,4.83,8,0.0758,0.0031,0.7028,0.2584,0.0332,0.0053,0.0003,-2,16
35,1,ibrahima konaté|liverpool,Ibrahima Konaté,Liverpool,DEF,90.0,0.04467,0.017987,2.923378,1,2.9576,2.789050419049466,0,1,4,7,5.9152,14,0.058,0.0022,0.5724,0.3077,0.0964,0.0206,0.0029,-4,23
35,1,idrissa gueye|everton,Idrissa Gueye,Everton,MID,90.0,0.065296,0.058836,2.837153,1,2.7884,1.8441869319567363,2,2,3,5,5.5768,10,0.1023,0.0044,0.686,0.2528,0.0493,0.0115,0.0004,-1,16
35,1,igor jesus|nottingham forest,Igor Jesus,Nottingham Forest,FWD,75.0,0.129409,0.070228,2.628874,1,2.5395,1.9912909757240402,1,2,2,6,5.079,12,0.1664,0.0146,0.8334,0.1011,0.0547,0.0102,0.0006,-2,20
35,1,igor julio|west ham,Igor Julio,West Ham,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,ilia gruev|leeds,Ilia Gruev,Leeds,MID,60.0,0.039484,0.0913,2.674788,1,1.8692,1.9971708389619554,0,0,3,4,3.7384,8,0.0839,0.0074,0.7136,0.2475,0.03,0.0087,0.0002,-1,15
35,1,iliman ndiaye|everton,Iliman Ndiaye,Everton,MID,90.0,0.170333,0.094379,3.566493,1,3.5588,2.6335418280331147,2,2,4,8,7.1176,16,0.2064,0.0218,0.5667,0.2835,0.1088,0.036,0.005,-1,23
35,1,ismaila sarr|crystal palace,Ismaila Sarr,Crystal Palace,MID,30.0,0.185957,0.022349,1.937074,1,1.2703,2.403422124804546,0,0,1,6,2.5406,12,0.1189,0.0148,0.881,0.0519,0.0532,0.0122,0.0017,-2,19
35,1,issa diop|fulham,Issa Diop,Fulham,DEF,15.0,0.000568,0.000141,0.89518,1,0.0844,0.5982279164331935,0,0,0,1,0.1688,2,0.0001,0.0,0.9999,0.0,0.0,0.0001,0.0,-4,10
35,1,iyenoma destiny udogie|tottenham,Iyenoma Destiny Udogie,Tottenham,DEF,30.0,0.008111,0.037341,0.970287,1,0.3058,0.9835071733342874,0,0,1,1,0.6116,2,0.0294,0.0013,0.9722,0.023,0.0045,0.0003,0.0,-4,10
35,1,jack fletcher|manchester united,Jack Fletcher,Manchester United,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,jack grealish|everton,Jack Grealish,Everton,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,jack harrison|leeds,Jack Harrison,Leeds,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,jack hinshelwood|brighton,Jack Hinshelwood,Brighton,MID,80.0,0.229575,0.112218,3.713101,1,3.5879,3.0296985972205226,1,2,5,8,7.1758,16,0.2632,0.0382,0.5867,0.2262,0.1369,0.0421,0.0081,-2,25
35,1,jackson tchatchoua|wolverhampton wanderers,Jackson Tchatchoua,Wolverhampton Wanderers,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,jacob bruun larsen|burnley,Jacob Bruun Larsen,Burnley,FWD,30.0,0.088096,0.025664,1.411161,1,0.8885,1.5171248300650808,0,0,1,1,1.777,2,0.0727,0.0053,0.9274,0.0573,0.0119,0.0034,0.0,-2,13
35,1,jacob murphy|newcastle united,Jacob Murphy,Newcastle United,MID,30.0,0.073373,0.11607,1.675075,1,1.0627,1.843629222484825,0,0,1,4,2.1254,8,0.1099,0.0107,0.8903,0.0749,0.03,0.0047,0.0001,-2,17
35,1,jacob ramsey|newcastle united,Jacob Ramsey,Newcastle United,MID,60.0,0.066703,0.054166,2.403918,1,1.7652,2.0706687229008893,0,0,2,4,3.5304,8,0.0884,0.0051,0.798,0.149,0.0453,0.0068,0.0009,-1,18
35,1,jadon sancho|aston villa,Jadon Sancho,Aston Villa,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,jaidon anthony|burnley,Jaidon Anthony,Burnley,MID,90.0,0.124413,0.102194,3.019453,1,2.994,2.316325538433663,1,2,3,7,5.988,14,0.1754,0.0176,0.6899,0.2033,0.0826,0.0222,0.002,-1,23
35,1,jair|nottingham forest,Jair,Nottingham Forest,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,jaka bijol|leeds,Jaka Bijol,Leeds,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,jake o'brien|everton,Jake O'Brien,Everton,DEF,90.0,0.01258,0.018995,1.929816,1,1.9693,2.2262878317953407,0,1,2,6,3.9386,12,0.0282,0.0007,0.7809,0.1694,0.0443,0.0049,0.0005,-5,20
35,1,jamaal lascelles|newcastle united,Jamaal Lascelles,Newcastle United,DEF,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,jamaldeen jimoh|aston villa,Jamaldeen Jimoh,Aston Villa,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,james garner|everton,James Garner,Everton,MID,90.0,0.031511,0.107028,3.369189,1,3.3056,1.9279545222852121,2,2,4,5,6.6112,10,0.1164,0.0067,0.4686,0.4624,0.0563,0.0121,0.0006,-1,17
35,1,james hill|bournemouth,James Hill,Bournemouth,DEF,90.0,0.063087,0.073248,4.669388,1,4.6636,3.23561973043805,1,2,7,9,9.3272,18,0.1166,0.0066,0.3218,0.4048,0.2077,0.0567,0.009,-3,23
35,1,james justin|leeds,James Justin,Leeds,DEF,75.0,0.11114,0.141194,4.507339,1,4.319,3.6673749467432426,1,1,6,9,8.638,18,0.2034,0.0246,0.4549,0.3149,0.15,0.0656,0.0146,-3,24
35,1,james mcatee|nottingham forest,James McAtee,Nottingham Forest,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,james milner|brighton,James Milner,Brighton,MID,15.0,0.00405,0.011189,0.993819,1,0.5551,0.6963935597060041,0,0,1,1,1.1102,2,0.0107,0.0,0.9893,0.0088,0.0019,0.0,0.0,-2,9
35,1,james rowswell|tottenham,James Rowswell,Tottenham,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,james tarkowski|everton,James Tarkowski,Everton,DEF,90.0,0.041715,0.037796,2.899863,1,2.9148,2.676666015774101,0,1,4,7,5.8296,14,0.0709,0.0022,0.5286,0.3563,0.0919,0.0214,0.0018,-5,20
35,1,james trafford|manchester city,James Trafford,Manchester City,GK,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,james ward-prowse|burnley,James Ward-Prowse,Burnley,MID,30.0,0.004653,0.078072,1.227481,1,0.7397,1.1017912279556414,0,0,1,1,1.4794,2,0.0538,0.0032,0.9462,0.0488,0.0048,0.0002,0.0,-2,10
35,1,jamie bynoe-gittens|chelsea,Jamie Bynoe-Gittens,Chelsea,MID,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
35,1,jan paul van hecke|brighton,Jan Paul van Hecke,Brighton,DEF,90.0,0.081765,0.039791,3.264464,1,3.2974,3.115502084736905,0,1,6,8,6.5948,16,0.1038,0.0058,0.5677,0.2795,0.1141,0.0334,0.0053,-3,24
35,1,jarrad branthwaite|everton,Jarrad Branthwaite,Everton,DEF,90.0,0.028109,0.01281,2.203131,1,2.2371,2.444112024846652,0,1,3,6,4.4742,12,0.0368,0.0004,0.6958,0.2343,0.058,0.0112,0.0007,-4,18
35,1,jarrod bowen|west ham,Jarrod Bowen,West Ham,FWD,90.0,0.277917,0.230741,3.676151,1,3.8217,2.9400525692579036,2,2,6,8,7.6434,16,0.3679,0.0741,0.6098,0.2168,0.1178,0.0501,0.0055,-1,21
